,i,ch_1,ch_2,ch_3,ch_4,to_select,importance_score
6702,3603,0.5395894428152492,0.520039100684262,0.5131964809384164,0.49853372434017595,1.0,-0.0037593683392953825
6703,3603,0.5317693059628543,0.5366568914956011,0.5141739980449658,0.5063538611925709,1.0,-0.0037496478688812396
6704,3603,0.5161290322580645,0.5366568914956011,0.5102639296187683,0.5043988269794721,1.0,-0.0037399273984670967
6705,3603,0.5073313782991202,0.541544477028348,0.5073313782991202,0.5171065493646139,1.0,-0.0037302069280529537
6706,3603,0.49853372434017595,0.5395894428152492,0.512218963831867,0.509286412512219,1.0,-0.003720486457638811
6707,3603,0.5171065493646139,0.509286412512219,0.5131964809384164,0.5102639296187683,1.0,-0.003710765987224668
6708,3603,0.5073313782991202,0.5102639296187683,0.5171065493646139,0.5073313782991202,1.0,-0.003701045516810525
6709,3603,0.49071358748778104,0.5102639296187683,0.5161290322580645,0.5171065493646139,1.0,-0.003691325046396382
6710,3603,0.4750733137829912,0.5239491691104594,0.5161290322580645,0.5141739980449658,1.0,-0.003681604575982239
6711,3603,0.48778103616813295,0.5327468230694037,0.5131964809384164,0.5034213098729228,1.0,-0.003671884105568096
6712,3603,0.4780058651026393,0.5298142717497556,0.5171065493646139,0.5004887585532747,1.0,-0.0036621636351539533
6713,3603,0.5063538611925709,0.52297165200391,0.509286412512219,0.49364613880742914,1.0,-0.0036524431647398103
6714,3603,0.49853372434017595,0.5268817204301075,0.4975562072336266,0.49853372434017595,1.0,-0.0036427226943256674
6715,3603,0.4946236559139785,0.5171065493646139,0.5073313782991202,0.49853372434017595,1.0,-0.0036330022239115245
6716,3603,0.49853372434017595,0.4946236559139785,0.5102639296187683,0.5034213098729228,1.0,-0.0036232817534973816
6717,3603,0.5034213098729228,0.4887585532746823,0.5043988269794721,0.5102639296187683,1.0,-0.0036135612830832387
6718,3603,0.48484848484848486,0.4946236559139785,0.4916911045943304,0.5131964809384164,1.0,-0.0036038408126690957
6719,3603,0.49071358748778104,0.5043988269794721,0.4946236559139785,0.5141739980449658,1.0,-0.003594120342254925
6720,3603,0.5043988269794721,0.5063538611925709,0.5063538611925709,0.5063538611925709,1.0,-0.003584399871840782
6721,3603,0.5043988269794721,0.5298142717497556,0.501466275659824,0.5043988269794721,1.0,-0.003574679401426639
6722,3603,0.5073313782991202,0.5454545454545454,0.5043988269794721,0.5043988269794721,1.0,-0.0035649589310124963
6723,3604,0.541544477028348,0.5239491691104594,0.5171065493646139,0.5004887585532747,1.0,-0.0035552384605983534
6724,3604,0.5503421309872922,0.4916911045943304,0.5171065493646139,0.5034213098729228,1.0,-0.0035455179901842104
6725,3604,0.552297165200391,0.4887585532746823,0.5102639296187683,0.5043988269794721,1.0,-0.0035357975197700675
6726,3604,0.5366568914956011,0.48484848484848486,0.5102639296187683,0.509286412512219,1.0,-0.0035260770493559246
6727,3604,0.5356793743890518,0.48191593352883677,0.5171065493646139,0.5043988269794721,1.0,-0.0035163565789417817
6728,3604,0.5268817204301075,0.49853372434017595,0.5102639296187683,0.512218963831867,1.0,-0.0035066361085276387
6729,3604,0.5483870967741935,0.5004887585532747,0.5073313782991202,0.5141739980449658,1.0,-0.003496915638113496
6730,3604,0.5738025415444771,0.5171065493646139,0.5004887585532747,0.501466275659824,1.0,-0.003487195167699353
6731,3604,0.5835777126099707,0.5171065493646139,0.5063538611925709,0.5141739980449658,1.0,-0.00347747469728521
6732,3604,0.5894428152492669,0.512218963831867,0.512218963831867,0.5131964809384164,1.0,-0.003467754226871067
6733,3604,0.5855327468230694,0.4916911045943304,0.5131964809384164,0.5161290322580645,1.0,-0.003458033756456924
6734,3604,0.5395894428152492,0.4887585532746823,0.5073313782991202,0.512218963831867,1.0,-0.003448313286042781
6735,3604,0.5239491691104594,0.48191593352883677,0.501466275659824,0.5073313782991202,1.0,-0.0034385928156286383
6736,3604,0.5259042033235581,0.46529814271749753,0.5102639296187683,0.5141739980449658,1.0,-0.0034288723452144676
6737,3604,0.5425219941348973,0.45943304007820135,0.5073313782991202,0.5190615835777126,1.0,-0.0034191518748003247
6738,3604,0.5347018572825024,0.47214076246334313,0.5073313782991202,0.5171065493646139,1.0,-0.0034094314043861818
6739,3604,0.5268817204301075,0.4946236559139785,0.5043988269794721,0.5102639296187683,1.0,-0.003399710933972039
6740,3604,0.5171065493646139,0.4780058651026393,0.4965786901270772,0.501466275659824,1.0,-0.003389990463557896
6741,3604,0.5102639296187683,0.4887585532746823,0.5131964809384164,0.5034213098729228,1.0,-0.003380269993143753
6742,3604,0.4780058651026393,0.48191593352883677,0.5171065493646139,0.509286412512219,1.0,-0.00337054952272961
6743,3604,0.4398826979472141,0.48778103616813295,0.5043988269794721,0.5043988269794721,1.0,-0.003360829052315467
6744,3604,0.43499511241446726,0.4916911045943304,0.5102639296187683,0.5073313782991202,1.0,-0.003351108581901324
6745,3604,0.4389051808406647,0.49071358748778104,0.5171065493646139,0.5034213098729228,1.0,-0.0033413881114871813
6746,3604,0.45943304007820135,0.4946236559139785,0.5073313782991202,0.49853372434017595,1.0,-0.0033316676410730384
6747,3604,0.4682306940371456,0.5102639296187683,0.5043988269794721,0.501466275659824,1.0,-0.0033219471706588954
6748,3604,0.4662756598240469,0.5034213098729228,0.5171065493646139,0.501466275659824,1.0,-0.0033122267002447525
6749,3604,0.4555229716520039,0.5161290322580645,0.509286412512219,0.501466275659824,1.0,-0.0033025062298306096
6750,3604,0.46529814271749753,0.5171065493646139,0.5034213098729228,0.49853372434017595,1.0,-0.0032927857594164667
6751,3604,0.4809384164222874,0.5043988269794721,0.5034213098729228,0.4916911045943304,1.0,-0.0032830652890023238
6752,3604,0.48191593352883677,0.4916911045943304,0.49853372434017595,0.4946236559139785,1.0,-0.003273344818588181
6753,3604,0.4682306940371456,0.5131964809384164,0.49853372434017595,0.4975562072336266,1.0,-0.003263624348174038
6754,3604,0.4398826979472141,0.5268817204301075,0.501466275659824,0.49853372434017595,1.0,-0.003253903877759895
6755,3604,0.45650048875855326,0.5210166177908113,0.501466275659824,0.4965786901270772,1.0,-0.003244183407345752
6756,3604,0.45650048875855326,0.5102639296187683,0.501466275659824,0.48484848484848486,1.0,-0.003234462936931609
6757,3604,0.46236559139784944,0.4887585532746823,0.5004887585532747,0.5043988269794721,1.0,-0.003224742466517466
6758,3604,0.4946236559139785,0.5034213098729228,0.5034213098729228,0.5102639296187683,1.0,-0.0032150219961033233
6759,3604,0.4965786901270772,0.5073313782991202,0.5102639296187683,0.5004887585532747,1.0,-0.0032053015256891804
6760,3604,0.5043988269794721,0.501466275659824,0.5161290322580645,0.4946236559139785,1.0,-0.0031955810552750374
6761,3604,0.5161290322580645,0.5073313782991202,0.5161290322580645,0.512218963831867,1.0,-0.0031858605848608945
6762,3604,0.5141739980449658,0.5004887585532747,0.5073313782991202,0.49853372434017595,1.0,-0.0031761401144467516
6763,3604,0.4916911045943304,0.512218963831867,0.5043988269794721,0.5102639296187683,1.0,-0.0031664196440326087
6764,3604,0.4887585532746823,0.5356793743890518,0.5043988269794721,0.501466275659824,1.0,-0.0031566991736184657
6765,3604,0.49071358748778104,0.5298142717497556,0.5073313782991202,0.4975562072336266,1.0,-0.003146978703204323
6766,3604,0.4916911045943304,0.5366568914956011,0.5063538611925709,0.5102639296187683,1.0,-0.00313725823279018
6767,3604,0.5043988269794721,0.552297165200391,0.5141739980449658,0.509286412512219,1.0,-0.003127537762376037
6768,3604,0.5171065493646139,0.5483870967741935,0.509286412512219,0.5171065493646139,1.0,-0.003117817291961894
6769,3604,0.5210166177908113,0.5141739980449658,0.509286412512219,0.512218963831867,1.0,-0.003108096821547751
6770,3604,0.512218963831867,0.4682306940371456,0.5171065493646139,0.5161290322580645,1.0,-0.003098376351133608
6771,3604,0.4946236559139785,0.46432062561094817,0.5210166177908113,0.5141739980449658,1.0,-0.0030886558807194653
6772,3604,0.4965786901270772,0.4682306940371456,0.5171065493646139,0.5073313782991202,1.0,-0.0030789354103053224
6773,3604,0.5161290322580645,0.4887585532746823,0.5034213098729228,0.5171065493646139,1.0,-0.0030692149398911794
6774,3604,0.5239491691104594,0.5004887585532747,0.5073313782991202,0.5190615835777126,1.0,-0.0030594944694770365
6775,3604,0.5073313782991202,0.5073313782991202,0.5171065493646139,0.5102639296187683,1.0,-0.0030497739990628936
6776,3604,0.501466275659824,0.4946236559139785,0.5073313782991202,0.5171065493646139,1.0,-0.0030400535286487507
6777,3604,0.5171065493646139,0.49364613880742914,0.5131964809384164,0.5102639296187683,1.0,-0.0030303330582346077
6778,3604,0.5268817204301075,0.4965786901270772,0.5034213098729228,0.512218963831867,1.0,-0.003020612587820465
6779,3604,0.5356793743890518,0.501466275659824,0.5073313782991202,0.5239491691104594,1.0,-0.003010892117406322
6780,3604,0.5347018572825024,0.4887585532746823,0.5043988269794721,0.5210166177908113,1.0,-0.003001171646992179
6781,3604,0.5347018572825024,0.509286412512219,0.5034213098729228,0.5131964809384164,1.0,-0.002991451176578036
6782,3604,0.5171065493646139,0.5073313782991202,0.501466275659824,0.501466275659824,1.0,-0.002981730706163893
6783,3604,0.520039100684262,0.4916911045943304,0.5004887585532747,0.5063538611925709,1.0,-0.0029720102357497225
6784,3604,0.5210166177908113,0.501466275659824,0.5073313782991202,0.501466275659824,1.0,-0.0029622897653355518
6785,3604,0.5171065493646139,0.4868035190615836,0.5004887585532747,0.5131964809384164,1.0,-0.002952569294921409
6786,3604,0.48778103616813295,0.4887585532746823,0.5102639296187683,0.5043988269794721,1.0,-0.002942848824507266
6787,3604,0.4868035190615836,0.5190615835777126,0.5043988269794721,0.501466275659824,1.0,-0.002933128354093123
6788,3604,0.4975562072336266,0.5562072336265884,0.5063538611925709,0.4946236559139785,1.0,-0.00292340788367898
6789,3604,0.5141739980449658,0.544477028347996,0.5043988269794721,0.5004887585532747,1.0,-0.002913687413264837
6790,3604,0.5171065493646139,0.5503421309872922,0.5073313782991202,0.5034213098729228,1.0,-0.0029039669428506942
6791,3604,0.5327468230694037,0.552297165200391,0.5102639296187683,0.5043988269794721,1.0,-0.0028942464724365513
6792,3604,0.5454545454545454,0.5239491691104594,0.5141739980449658,0.5073313782991202,1.0,-0.0028845260020224084
6793,3604,0.5327468230694037,0.5161290322580645,0.5141739980449658,0.49853372434017595,1.0,-0.0028748055316082655
6794,3604,0.512218963831867,0.5259042033235581,0.5073313782991202,0.5043988269794721,1.0,-0.0028650850611941225
6795,3604,0.5210166177908113,0.5102639296187683,0.5102639296187683,0.4946236559139785,1.0,-0.0028553645907799796
6796,3604,0.5073313782991202,0.5317693059628543,0.509286412512219,0.5073313782991202,1.0,-0.0028456441203658367
6797,3604,0.509286412512219,0.5161290322580645,0.5171065493646139,0.49853372434017595,1.0,-0.0028359236499516938
6798,3604,0.5210166177908113,0.5190615835777126,0.5073313782991202,0.501466275659824,1.0,-0.002826203179537551
6799,3604,0.5268817204301075,0.501466275659824,0.5034213098729228,0.5102639296187683,1.0,-0.002816482709123408
6800,3604,0.5268817204301075,0.4868035190615836,0.5171065493646139,0.5034213098729228,1.0,-0.002806762238709265
6801,3604,0.5239491691104594,0.4887585532746823,0.5171065493646139,0.509286412512219,1.0,-0.002797041768295122
6802,3604,0.5259042033235581,0.501466275659824,0.5190615835777126,0.49853372434017595,1.0,-0.002787321297880979
6803,3604,0.512218963831867,0.4975562072336266,0.5171065493646139,0.501466275659824,1.0,-0.0027776008274668362
6804,3604,0.5288367546432062,0.512218963831867,0.512218963831867,0.49364613880742914,1.0,-0.0027678803570526933
6805,3604,0.520039100684262,0.509286412512219,0.5034213098729228,0.5034213098729228,1.0,-0.0027581598866385504
6806,3604,0.5288367546432062,0.5043988269794721,0.5210166177908113,0.5043988269794721,1.0,-0.0027484394162244075
6807,3604,0.5073313782991202,0.49071358748778104,0.5063538611925709,0.501466275659824,1.0,-0.0027387189458102645
6808,3604,0.5268817204301075,0.4916911045943304,0.5102639296187683,0.501466275659824,1.0,-0.0027289984753961216
6809,3604,0.5268817204301075,0.4965786901270772,0.5073313782991202,0.49853372434017595,1.0,-0.0027192780049819787
6810,3604,0.5102639296187683,0.5034213098729228,0.5034213098729228,0.5073313782991202,1.0,-0.0027095575345678358
6811,3604,0.5063538611925709,0.4946236559139785,0.5043988269794721,0.509286412512219,1.0,-0.002699837064153693
6812,3604,0.5131964809384164,0.5141739980449658,0.5073313782991202,0.5043988269794721,1.0,-0.00269011659373955
6813,3604,0.5043988269794721,0.5102639296187683,0.512218963831867,0.512218963831867,1.0,-0.002680396123325407
6814,3604,0.5171065493646139,0.4946236559139785,0.49853372434017595,0.5004887585532747,1.0,-0.002670675652911264
6815,3604,0.5141739980449658,0.4946236559139785,0.509286412512219,0.5131964809384164,1.0,-0.002660955182497121
6816,3604,0.5327468230694037,0.4946236559139785,0.5043988269794721,0.5171065493646139,1.0,-0.0026512347120829782
6817,3604,0.5483870967741935,0.5043988269794721,0.5073313782991202,0.5141739980449658,1.0,-0.0026415142416688353
6818,3604,0.5483870967741935,0.5004887585532747,0.5004887585532747,0.5131964809384164,1.0,-0.0026317937712546924
6819,3604,0.5327468230694037,0.47996089931573804,0.4946236559139785,0.5043988269794721,1.0,-0.0026220733008405495
6820,3604,0.5327468230694037,0.501466275659824,0.4975562072336266,0.5102639296187683,1.0,-0.0026123528304264065
6821,3604,0.5239491691104594,0.5347018572825024,0.5043988269794721,0.509286412512219,1.0,-0.0026026323600122636
6822,3604,0.52297165200391,0.5386119257086999,0.5073313782991202,0.5102639296187683,1.0,-0.0025929118895981207
6823,3604,0.5161290322580645,0.5288367546432062,0.5073313782991202,0.501466275659824,1.0,-0.0025831914191839778
6824,3604,0.5102639296187683,0.5073313782991202,0.5043988269794721,0.5073313782991202,1.0,-0.002573470948769835
6825,3604,0.48778103616813295,0.4887585532746823,0.501466275659824,0.5131964809384164,1.0,-0.002563750478355692
6826,3604,0.4682306940371456,0.4916911045943304,0.5043988269794721,0.5131964809384164,1.0,-0.002554030007941549
6827,3604,0.49853372434017595,0.49853372434017595,0.5043988269794721,0.5063538611925709,1.0,-0.002544309537527406
6828,3604,0.5239491691104594,0.4975562072336266,0.5141739980449658,0.5004887585532747,1.0,-0.002534589067113263
6829,3604,0.5043988269794721,0.4946236559139785,0.5102639296187683,0.5102639296187683,1.0,-0.0025248685966991202
6830,3604,0.49853372434017595,0.4916911045943304,0.5141739980449658,0.509286412512219,1.0,-0.0025151481262849773
6831,3604,0.4750733137829912,0.4868035190615836,0.5102639296187683,0.5102639296187683,1.0,-0.0025054276558708066
6832,3604,0.48191593352883677,0.48778103616813295,0.5210166177908113,0.5034213098729228,1.0,-0.0024957071854566637
6833,3604,0.4750733137829912,0.5043988269794721,0.5141739980449658,0.501466275659824,1.0,-0.0024859867150425208
6834,3604,0.4662756598240469,0.5239491691104594,0.512218963831867,0.4887585532746823,1.0,-0.002476266244628378
6835,3604,0.4780058651026393,0.5171065493646139,0.5171065493646139,0.4916911045943304,1.0,-0.002466545774214235
6836,3604,0.47702834799608995,0.5210166177908113,0.5171065493646139,0.49853372434017595,1.0,-0.002456825303800092
6837,3604,0.46529814271749753,0.5210166177908113,0.5171065493646139,0.5063538611925709,1.0,-0.002447104833385949
6838,3604,0.48191593352883677,0.5141739980449658,0.5161290322580645,0.49853372434017595,1.0,-0.002437384362971806
6839,3604,0.501466275659824,0.5171065493646139,0.5131964809384164,0.5063538611925709,1.0,-0.0024276638925576632
6840,3604,0.5073313782991202,0.5161290322580645,0.501466275659824,0.5043988269794721,1.0,-0.0024179434221435203
6841,3604,0.5073313782991202,0.52297165200391,0.5063538611925709,0.5073313782991202,1.0,-0.0024082229517293774
6842,3604,0.5141739980449658,0.520039100684262,0.5043988269794721,0.5034213098729228,1.0,-0.0023985024813152345
6843,3604,0.501466275659824,0.509286412512219,0.5073313782991202,0.5063538611925709,1.0,-0.0023887820109010915
6844,3604,0.4809384164222874,0.52297165200391,0.5063538611925709,0.5239491691104594,1.0,-0.0023790615404869486
6845,3604,0.48191593352883677,0.5288367546432062,0.5073313782991202,0.5259042033235581,1.0,-0.0023693410700728057
6846,3604,0.49364613880742914,0.5395894428152492,0.5141739980449658,0.5063538611925709,1.0,-0.0023596205996586628
6847,3604,0.5210166177908113,0.5239491691104594,0.512218963831867,0.5102639296187683,1.0,-0.00234990012924452
6848,3604,0.5239491691104594,0.512218963831867,0.5073313782991202,0.5131964809384164,1.0,-0.0025402042903136524
6849,3604,0.5063538611925709,0.4946236559139785,0.5131964809384164,0.5190615835777126,1.0,-0.0027305084513828404
6850,3604,0.5239491691104594,0.4975562072336266,0.5073313782991202,0.5141739980449658,1.0,-0.002920812612451973
6851,3604,0.5268817204301075,0.5043988269794721,0.5102639296187683,0.5063538611925709,1.0,-0.003111116773521161
6852,3604,0.5317693059628543,0.5004887585532747,0.5073313782991202,0.5102639296187683,1.0,-0.0033014209345902934
